VARIABLES="X","Y","U","V","P"
0.190000 0.890000 0.045241 0.148816 -0.044380
0.190000 0.900000 0.074065 0.136612 -0.043769
0.190000 0.910000 0.110590 0.122676 -0.042710
0.190000 0.920000 0.156369 0.107136 -0.041126
0.190000 0.930000 0.213080 0.090277 -0.038942
0.190000 0.940000 0.282420 0.072596 -0.036092
0.190000 0.950000 0.365937 0.054840 -0.032527
0.190000 0.960000 0.464774 0.038030 -0.028223
0.190000 0.970000 0.579301 0.023437 -0.023195
0.190000 0.980000 0.708679 0.012473 -0.017496
0.190000 0.990000 0.850408 0.006635 -0.011072
0.190000 1.000000 1.000000 0.000000 -0.011072
0.180000 0.000000 0.000000 0.000000 -0.001752
0.180000 0.010000 -0.001083 0.000204 -0.001752
0.180000 0.020000 -0.002202 0.000529 -0.001631
0.180000 0.030000 -0.003349 0.000971 -0.001518
0.180000 0.040000 -0.004518 0.001522 -0.001414
0.180000 0.050000 -0.005702 0.002177 -0.001318
0.180000 0.060000 -0.006894 0.002934 -0.001229
0.180000 0.070000 -0.008090 0.003789 -0.001147
0.180000 0.080000 -0.009284 0.004738 -0.001073
0.180000 0.090000 -0.010473 0.005780 -0.001007
0.180000 0.100000 -0.011652 0.006911 -0.000948
0.180000 0.110000 -0.012820 0.008131 -0.000897
0.180000 0.120000 -0.013973 0.009438 -0.000854
0.180000 0.130000 -0.015109 0.010829 -0.000820
0.180000 0.140000 -0.016226 0.012304 -0.000794
0.180000 0.150000 -0.017323 0.013862 -0.000777
0.180000 0.160000 -0.018398 0.015500 -0.000770
0.180000 0.170000 -0.019450 0.017219 -0.000773
0.180000 0.180000 -0.020478 0.019016 -0.000786
0.180000 0.190000 -0.021481 0.020890 -0.000811
0.180000 0.200000 -0.022458 0.022841 -0.000847
0.180000 0.210000 -0.023408 0.024866 -0.000895
0.180000 0.220000 -0.024331 0.026966 -0.000955
0.180000 0.230000 -0.025225 0.029138 -0.001029
0.180000 0.240000 -0.026091 0.031381 -0.001117
0.180000 0.250000 -0.026927 0.033695 -0.001219
0.180000 0.260000 -0.027732 0.036077 -0.001336
0.180000 0.270000 -0.028506 0.038526 -0.001468
0.180000 0.280000 -0.029249 0.041041 -0.001617
0.180000 0.290000 -0.029959 0.043621 -0.001782
0.180000 0.300000 -0.030635 0.046263 -0.001965
0.180000 0.310000 -0.031278 0.048966 -0.002165
0.180000 0.320000 -0.031887 0.051729 -0.002384
0.180000 0.330000 -0.032460 0.054549 -0.002622
0.180000 0.340000 -0.032997 0.057425 -0.002879
0.180000 0.350000 -0.033498 0.060355 -0.003157
0.180000 0.360000 -0.033962 0.063337 -0.003455
0.180000 0.370000 -0.034389 0.066369 -0.003774
0.180000 0.380000 -0.034779 0.069448 -0.004115
0.180000 0.390000 -0.035131 0.072573 -0.004477
0.180000 0.400000 -0.035446 0.075742 -0.004862
0.180000 0.410000 -0.035723 0.078951 -0.005270
0.180000 0.420000 -0.035964 0.082199 -0.005702
0.180000 0.430000 -0.036167 0.085483 -0.006157
0.180000 0.440000 -0.036336 0.088801 -0.006635
0.180000 0.450000 -0.036469 0.092150 -0.007139
0.180000 0.460000 -0.036569 0.095527 -0.007666
0.180000 0.470000 -0.036637 0.098931 -0.008219
0.180000 0.480000 -0.036674 0.102357 -0.008797
0.180000 0.490000 -0.036684 0.105805 -0.009400
0.180000 0.500000 -0.036667 0.109270 -0.010028
0.180000 0.510000 -0.036628 0.112750 -0.010682
0.180000 0.520000 -0.036569 0.116243 -0.011362
0.180000 0.530000 -0.036494 0.119745 -0.012068
0.180000 0.540000 -0.036406 0.123254 -0.012800
0.180000 0.550000 -0.036309 0.126767 -0.013557
0.180000 0.560000 -0.036209 0.130281 -0.014341
0.180000 0.570000 -0.036110 0.133794 -0.015152
0.180000 0.580000 -0.036018 0.137300 -0.015988
0.180000 0.590000 -0.035937 0.140799 -0.016850
0.180000 0.600000 -0.035874 0.144285 -0.017739
0.180000 0.610000 -0.035835 0.147755 -0.018654
0.180000 0.620000 -0.035826 0.151205 -0.019594
0.180000 0.630000 -0.035854 0.154630 -0.020561
0.180000 0.640000 -0.035923 0.158025 -0.021553
0.180000 0.650000 -0.036041 0.161382 -0.022570
0.180000 0.660000 -0.036213 0.164696 -0.023613
0.180000 0.670000 -0.036442 0.167958 -0.024680
0.180000 0.680000 -0.036732 0.171157 -0.025772
0.180000 0.690000 -0.037085 0.174282 -0.026888
0.180000 0.700000 -0.037501 0.177318 -0.028026
0.180000 0.710000 -0.037974 0.180249 -0.029186
0.180000 0.720000 -0.038497 0.183054 -0.030368
0.180000 0.730000 -0.039058 0.185709 -0.031568
0.180000 0.740000 -0.039634 0.188184 -0.032784
0.180000 0.750000 -0.040197 0.190444 -0.034015
0.180000 0.760000 -0.040704 0.192448 -0.035257
0.180000 0.770000 -0.041101 0.194145 -0.036505
0.180000 0.780000 -0.041311 0.195478 -0.037754
0.180000 0.790000 -0.041236 0.196376 -0.038996
0.180000 0.800000 -0.040743 0.196757 -0.040223
0.180000 0.810000 -0.039666 0.196526 -0.041422
0.180000 0.820000 -0.037785 0.195573 -0.042578
0.180000 0.830000 -0.034824 0.193774 -0.043674
0.180000 0.840000 -0.030430 0.190987 -0.044686
0.180000 0.850000 -0.024157 0.187056 -0.045583
0.180000 0.860000 -0.015447 0.181815 -0.046329
0.180000 0.870000 -0.003607 0.175091 -0.046880
0.180000 0.880000 0.012218 0.166715 -0.047180
0.180000 0.890000 0.033067 0.156540 -0.047163
0.180000 0.900000 0.060184 0.144459 -0.046754
0.180000 0.910000 0.095033 0.130444 -0.045868
0.180000 0.920000 0.139285 0.114583 -0.044410
0.180000 0.930000 0.194779 0.097136 -0.042286
0.180000 0.940000 0.263423 0.078596 -0.039409
0.180000 0.950000 0.347020 0.059745 -0.035708
0.180000 0.960000 0.446985 0.041690 -0.031144
0.180000 0.970000 0.563935 0.025847 -0.025717
0.180000 0.980000 0.697177 0.013834 -0.019483
0.180000 0.990000 0.844148 0.007392 -0.012381
0.180000 1.000000 1.000000 0.000000 -0.012381
0.170000 0.000000 0.000000 0.000000 -0.001702
0.170000 0.010000 -0.000947 0.000197 -0.001702
0.170000 0.020000 -0.001940 0.000511 -0.001586
0.170000 0.030000 -0.002968 0.000936 -0.001477
0.170000 0.040000 -0.004023 0.001468 -0.001377
0.170000 0.050000 -0.005098 0.002101 -0.001283
0.170000 0.060000 -0.006185 0.002832 -0.001197
0.170000 0.070000 -0.007280 0.003659 -0.001118
0.170000 0.080000 -0.008377 0.004578 -0.001046
0.170000 0.090000 -0.009470 0.005588 -0.000981
0.170000 0.100000 -0.010558 0.006687 -0.000923
0.170000 0.110000 -0.011635 0.007872 -0.000873
0.170000 0.120000 -0.012700 0.009143 -0.000831
0.170000 0.130000 -0.013750 0.010498 -0.000796
0.170000 0.140000 -0.014783 0.011936 -0.000770
0.170000 0.150000 -0.015797 0.013455 -0.000753
0.170000 0.160000 -0.016791 0.015055 -0.000745
0.170000 0.170000 -0.017764 0.016734 -0.000747
0.170000 0.180000 -0.018714 0.018491 -0.000760
0.170000 0.190000 -0.019640 0.020325 -0.000783
0.170000 0.200000 -0.020543 0.022235 -0.000817
0.170000 0.210000 -0.021420 0.024219 -0.000864
0.170000 0.220000 -0.022272 0.026276 -0.000922
0.170000 0.230000 -0.023097 0.028406 -0.000994
0.170000 0.240000 -0.023895 0.030606 -0.001080
0.170000 0.250000 -0.024665 0.032875 -0.001180
0.170000 0.260000 -0.025407 0.035212 -0.001294
0.170000 0.270000 -0.026120 0.037616 -0.001424
0.170000 0.280000 -0.026803 0.040086 -0.001570
0.170000 0.290000 -0.027455 0.042618 -0.001733
0.170000 0.300000 -0.028077 0.045213 -0.001913
0.170000 0.310000 -0.028667 0.047869 -0.002110
0.170000 0.320000 -0.029225 0.050583 -0.002326
0.170000 0.330000 -0.029750 0.053354 -0.002561
0.170000 0.340000 -0.030243 0.056180 -0.002816
0.170000 0.350000 -0.030701 0.059060 -0.003090
0.170000 0.360000 -0.031126 0.061992 -0.003385
0.170000 0.370000 -0.031517 0.064972 -0.003700
0.170000 0.380000 -0.031873 0.068001 -0.004038
0.170000 0.390000 -0.032194 0.071075 -0.004397
0.170000 0.400000 -0.032482 0.074192 -0.004778
0.170000 0.410000 -0.032735 0.077350 -0.005183
0.170000 0.420000 -0.032955 0.080547 -0.005610
0.170000 0.430000 -0.033141 0.083781 -0.006062
0.170000 0.440000 -0.033295 0.087049 -0.006537
0.170000 0.450000 -0.033418 0.090349 -0.007037
0.170000 0.460000 -0.033511 0.093679 -0.007561
0.170000 0.470000 -0.033576 0.097037 -0.008111
0.170000 0.480000 -0.033614 0.100420 -0.008685
0.170000 0.490000 -0.033627 0.103825 -0.009285
0.170000 0.500000 -0.033619 0.107252 -0.009912
0.170000 0.510000 -0.033591 0.110696 -0.010564
0.170000 0.520000 -0.033547 0.114157 -0.011242
0.170000 0.530000 -0.033491 0.117631 -0.011947
0.170000 0.540000 -0.033426 0.121117 -0.012678
0.170000 0.550000 -0.033356 0.124612 -0.013437
0.170000 0.560000 -0.033287 0.128114 -0.014222
0.170000 0.570000 -0.033223 0.131622 -0.015035
0.170000 0.580000 -0.033170 0.135131 -0.015875
0.170000 0.590000 -0.033133 0.138641 -0.016743
0.170000 0.600000 -0.033118 0.142148 -0.017639
0.170000 0.610000 -0.033132 0.145650 -0.018562
0.170000 0.620000 -0.033181 0.149143 -0.019514
0.170000 0.630000 -0.033272 0.152625 -0.020494
0.170000 0.640000 -0.033412 0.156090 -0.021503
0.170000 0.650000 -0.033608 0.159535 -0.022540
0.170000 0.660000 -0.033865 0.162954 -0.023606
0.170000 0.670000 -0.034189 0.166340 -0.024700
0.170000 0.680000 -0.034585 0.169685 -0.025824
0.170000 0.690000 -0.035057 0.172978 -0.026976
0.170000 0.700000 -0.035606 0.176209 -0.028157
0.170000 0.710000 -0.036231 0.179362 -0.029366
0.170000 0.720000 -0.036927 0.182419 -0.030603
0.170000 0.730000 -0.037684 0.185357 -0.031867
0.170000 0.740000 -0.038487 0.188151 -0.033156
0.170000 0.750000 -0.039313 0.190768 -0.034469
0.170000 0.760000 -0.040125 0.193166 -0.035804
0.170000 0.770000 -0.040876 0.195299 -0.037157
0.170000 0.780000 -0.041499 0.197109 -0.038523
0.170000 0.790000 -0.041905 0.198526 -0.039897
0.170000 0.800000 -0.041975 0.199467 -0.041271
0.170000 0.810000 -0.041553 0.199836 -0.042633
0.170000 0.820000 -0.040436 0.199517 -0.043970
0.170000 0.830000 -0.038361 0.198379 -0.045263
0.170000 0.840000 -0.034989 0.196269 -0.046490
0.170000 0.850000 -0.029888 0.193017 -0.047621
0.170000 0.860000 -0.022510 0.188434 -0.048615
0.170000 0.870000 -0.012165 0.182323 -0.049427
0.170000 0.880000 0.002007 0.174479 -0.049994
0.170000 0.890000 0.021069 0.164715 -0.050245
0.170000 0.900000 0.046311 0.152878 -0.050091
0.170000 0.910000 0.079276 0.138886 -0.049432
0.170000 0.920000 0.121756 0.122780 -0.048154
0.170000 0.930000 0.175765 0.104782 -0.046140
0.170000 0.940000 0.243447 0.085368 -0.043273
0.170000 0.950000 0.326896 0.065349 -0.039456
0.170000 0.960000 0.427851 0.045920 -0.034623
0.170000 0.970000 0.547239 0.028664 -0.028759
0.170000 0.980000 0.684566 0.015441 -0.021913
0.170000 0.990000 0.837237 0.008293 -0.014015
0.170000 1.000000 1.000000 0.000000 -0.014015
0.160000 0.000000 0.000000 0.000000 -0.001643
0.160000 0.010000 -0.000817 0.000189 -0.001643
0.160000 0.020000 -0.001688 0.000490 -0.001532
0.160000 0.030000 -0.002600 0.000897 -0.001429
0.160000 0.040000 -0.003545 0.001406 -0.001332
0.160000 0.050000 -0.004515 0.002014 -0.001242
0.160000 0.060000 -0.005501 0.002716 -0.001159
0.160000 0.070000 -0.006497 0.003511 -0.001083
0.160000 0.080000 -0.007498 0.004396 -0.001013
0.160000 0.090000 -0.008499 0.005370 -0.000950
0.160000 0.100000 -0.009496 0.006430 -0.000893
0.160000 0.110000 -0.010484 0.007576 -0.000844
0.160000 0.120000 -0.011462 0.008807 -0.000801
0.160000 0.130000 -0.012427 0.010120 -0.000767
0.160000 0.140000 -0.013376 0.011515 -0.000741
0.160000 0.150000 -0.014308 0.012991 -0.000723
0.160000 0.160000 -0.015221 0.014546 -0.000715
0.160000 0.170000 -0.016115 0.016179 -0.000716
0.160000 0.180000 -0.016988 0.017890 -0.000727
0.160000 0.190000 -0.017839 0.019677 -0.000748
0.160000 0.200000 -0.018667 0.021539 -0.000781
0.160000 0.210000 -0.019472 0.023474 -0.000826
0.160000 0.220000 -0.020253 0.025482 -0.000883
0.160000 0.230000 -0.021010 0.027561 -0.000953
0.160000 0.240000 -0.021741 0.029710 -0.001036
0.160000 0.250000 -0.022446 0.031928 -0.001134
0.160000 0.260000 -0.023125 0.034213 -0.001246
0.160000 0.270000 -0.023776 0.036563 -0.001373
0.160000 0.280000 -0.024400 0.038978 -0.001517
0.160000 0.290000 -0.024996 0.041455 -0.001677
0.160000 0.300000 -0.025563 0.043994 -0.001854
0.160000 0.310000 -0.026101 0.046593 -0.002049
0.160000 0.320000 -0.026610 0.049249 -0.002262
0.160000 0.330000 -0.027088 0.051962 -0.002494
0.160000 0.340000 -0.027536 0.054730 -0.002745
0.160000 0.350000 -0.027952 0.057550 -0.003016
0.160000 0.360000 -0.028338 0.060421 -0.003308
0.160000 0.370000 -0.028692 0.063341 -0.003621
0.160000 0.380000 -0.029015 0.066308 -0.003955
0.160000 0.390000 -0.029306 0.069321 -0.004310
0.160000 0.400000 -0.029566 0.072376 -0.004689
0.160000 0.410000 -0.029794 0.075473 -0.005090
0.160000 0.420000 -0.029993 0.078609 -0.005514
0.160000 0.430000 -0.030161 0.081782 -0.005962
0.160000 0.440000 -0.030300 0.084990 -0.006434
0.160000 0.450000 -0.030412 0.088231 -0.006930
0.160000 0.460000 -0.030497 0.091502 -0.007452
0.160000 0.470000 -0.030556 0.094803 -0.007998
0.160000 0.480000 -0.030593 0.098131 -0.008570
0.160000 0.490000 -0.030608 0.101484 -0.009167
0.160000 0.500000 -0.030604 0.104859 -0.009791
0.160000 0.510000 -0.030585 0.108256 -0.010442
0.160000 0.520000 -0.030553 0.111673 -0.011119
0.160000 0.530000 -0.030511 0.115107 -0.011823
0.160000 0.540000 -0.030465 0.118558 -0.012554
0.160000 0.550000 -0.030417 0.122023 -0.013313
0.160000 0.560000 -0.030372 0.125501 -0.014100
0.160000 0.570000 -0.030337 0.128990 -0.014915
0.160000 0.580000 -0.030315 0.132490 -0.015759
0.160000 0.590000 -0.030313 0.135998 -0.016632
0.160000 0.600000 -0.030337 0.139513 -0.017535
0.160000 0.610000 -0.030393 0.143033 -0.018467
0.160000 0.620000 -0.030489 0.146557 -0.019430
0.160000 0.630000 -0.030632 0.150082 -0.020423
0.160000 0.640000 -0.030829 0.153606 -0.021447
0.160000 0.650000 -0.031086 0.157125 -0.022504
0.160000 0.660000 -0.031412 0.160636 -0.023592
0.160000 0.670000 -0.031813 0.164135 -0.024714
0.160000 0.680000 -0.032295 0.167614 -0.025868
0.160000 0.690000 -0.032864 0.171066 -0.027057
0.160000 0.700000 -0.033523 0.174483 -0.028280
0.160000 0.710000 -0.034274 0.177850 -0.029538
0.160000 0.720000 -0.035114 0.181154 -0.030831
0.160000 0.730000 -0.036040 0.184375 -0.032159
0.160000 0.740000 -0.037039 0.187489 -0.033523
0.160000 0.750000 -0.038093 0.190466 -0.034920
0.160000 0.760000 -0.039175 0.193270 -0.036351
0.160000 0.770000 -0.040244 0.195854 -0.037812
0.160000 0.780000 -0.041243 0.198163 -0.039302
0.160000 0.790000 -0.042093 0.200130 -0.040815
0.160000 0.800000 -0.042691 0.201672 -0.042344
0.160000 0.810000 -0.042892 0.202691 -0.043882
0.160000 0.820000 -0.042512 0.203070 -0.045415
0.160000 0.830000 -0.041302 0.202670 -0.046926
0.160000 0.840000 -0.038945 0.201328 -0.048393
0.160000 0.850000 -0.035024 0.198861 -0.049785
0.160000 0.860000 -0.029008 0.195059 -0.051064
0.160000 0.870000 -0.020215 0.189696 -0.052179
0.160000 0.880000 -0.007785 0.182531 -0.053064
0.160000 0.890000 0.009360 0.173329 -0.053639
0.160000 0.900000 0.032550 0.161884 -0.053804
0.160000 0.910000 0.063404 0.148052 -0.053441
0.160000 0.920000 0.103839 0.131809 -0.052414
0.160000 0.930000 0.156055 0.113323 -0.050574
0.160000 0.940000 0.222456 0.093040 -0.047772
0.160000 0.950000 0.305470 0.071784 -0.043872
0.160000 0.960000 0.407224 0.050843 -0.038773
0.160000 0.970000 0.529030 0.031984 -0.032432
0.160000 0.980000 0.670673 0.017355 -0.024885
0.160000 0.990000 0.829561 0.009373 -0.016050
0.160000 1.000000 1.000000 0.000000 -0.016050
0.150000 0.000000 0.000000 0.000000 -0.001577
0.150000 0.010000 -0.000693 0.000179 -0.001577
0.150000 0.020000 -0.001447 0.000465 -0.001471
0.150000 0.030000 -0.002249 0.000852 -0.001373
0.150000 0.040000 -0.003088 0.001337 -0.001281
0.150000 0.050000 -0.003956 0.001915 -0.001195
0.150000 0.060000 -0.004844 0.002585 -0.001116
0.150000 0.070000 -0.005745 0.003344 -0.001042
0.150000 0.080000 -0.006653 0.004191 -0.000974
0.150000 0.090000 -0.007563 0.005125 -0.000912
0.150000 0.100000 -0.008470 0.006143 -0.000857
0.150000 0.110000 -0.009372 0.007245 -0.000808
0.150000 0.120000 -0.010264 0.008429 -0.000766
0.150000 0.130000 -0.011144 0.009695 -0.000732
0.150000 0.140000 -0.012011 0.011042 -0.000705
0.150000 0.150000 -0.012862 0.012468 -0.000687
0.150000 0.160000 -0.013695 0.013973 -0.000678
0.150000 0.170000 -0.014511 0.015555 -0.000677
0.150000 0.180000 -0.015307 0.017213 -0.000687
0.150000 0.190000 -0.016083 0.018946 -0.000707
0.150000 0.200000 -0.016838 0.020753 -0.000738
0.150000 0.210000 -0.017572 0.022632 -0.000781
0.150000 0.220000 -0.018283 0.024583 -0.000836
0.150000 0.230000 -0.018971 0.026604 -0.000904
0.150000 0.240000 -0.019636 0.028694 -0.000985
0.150000 0.250000 -0.020277 0.030852 -0.001081
0.150000 0.260000 -0.020893 0.033075 -0.001190
0.150000 0.270000 -0.021485 0.035364 -0.001316
0.150000 0.280000 -0.022050 0.037715 -0.001457
0.150000 0.290000 -0.022590 0.040129 -0.001614
0.150000 0.300000 -0.023104 0.042602 -0.001788
0.150000 0.310000 -0.023590 0.045135 -0.001981
0.150000 0.320000 -0.024050 0.047724 -0.002191
0.150000 0.330000 -0.024481 0.050369 -0.002420
0.150000 0.340000 -0.024885 0.053067 -0.002668
0.150000 0.350000 -0.025260 0.055817 -0.002936
0.150000 0.360000 -0.025607 0.058618 -0.003225
0.150000 0.370000 -0.025925 0.061467 -0.003534
0.150000 0.380000 -0.026214 0.064362 -0.003865
0.150000 0.390000 -0.026475 0.067303 -0.004218
0.150000 0.400000 -0.026707 0.070286 -0.004593
0.150000 0.410000 -0.026912 0.073310 -0.004990
0.150000 0.420000 -0.027088 0.076373 -0.005411
0.150000 0.430000 -0.027238 0.079474 -0.005856
0.150000 0.440000 -0.027362 0.082610 -0.006325
0.150000 0.450000 -0.027461 0.085780 -0.006818
0.150000 0.460000 -0.027536 0.088982 -0.007337
0.150000 0.470000 -0.027589 0.092213 -0.007880
0.150000 0.480000 -0.027622 0.095474 -0.008449
0.150000 0.490000 -0.027637 0.098761 -0.009045
0.150000 0.500000 -0.027636 0.102074 -0.009666
0.150000 0.510000 -0.027622 0.105410 -0.010315
0.150000 0.520000 -0.027598 0.108770 -0.010990
0.150000 0.530000 -0.027567 0.112151 -0.011694
0.150000 0.540000 -0.027534 0.115552 -0.012425
0.150000 0.550000 -0.027503 0.118973 -0.013184
0.150000 0.560000 -0.027477 0.122412 -0.013973
0.150000 0.570000 -0.027463 0.125870 -0.014791
0.150000 0.580000 -0.027465 0.129344 -0.015638
0.150000 0.590000 -0.027490 0.132836 -0.016516
0.150000 0.600000 -0.027544 0.136343 -0.017425
0.150000 0.610000 -0.027633 0.139867 -0.018365
0.150000 0.620000 -0.027764 0.143405 -0.019338
0.150000 0.630000 -0.027946 0.146958 -0.020344
0.150000 0.640000 -0.028185 0.150524 -0.021384
0.150000 0.650000 -0.028489 0.154101 -0.022459
0.150000 0.660000 -0.028867 0.157689 -0.023569
0.150000 0.670000 -0.029326 0.161285 -0.024716
0.150000 0.680000 -0.029874 0.164883 -0.025901
0.150000 0.690000 -0.030517 0.168480 -0.027126
0.150000 0.700000 -0.031261 0.172069 -0.028390
0.150000 0.710000 -0.032110 0.175639 -0.029696
0.150000 0.720000 -0.033066 0.179180 -0.031045
0.150000 0.730000 -0.034126 0.182675 -0.032438
0.150000 0.740000 -0.035286 0.186104 -0.033875
0.150000 0.750000 -0.036532 0.189441 -0.035358
0.150000 0.760000 -0.037844 0.192653 -0.036886
0.150000 0.770000 -0.039189 0.195698 -0.038459
0.150000 0.780000 -0.040520 0.198524 -0.040076
0.150000 0.790000 -0.041771 0.201066 -0.041734
0.150000 0.800000 -0.042851 0.203245 -0.043429
0.150000 0.810000 -0.043634 0.204962 -0.045153
0.150000 0.820000 -0.043951 0.206099 -0.046896
0.150000 0.830000 -0.043576 0.206514 -0.048645
0.150000 0.840000 -0.042212 0.206037 -0.050376
0.150000 0.850000 -0.039465 0.204469 -0.052063
0.150000 0.860000 -0.034825 0.201581 -0.053665
0.150000 0.870000 -0.027628 0.197118 -0.055130
0.150000 0.880000 -0.017022 0.190801 -0.056390
0.150000 0.890000 -0.001923 0.182344 -0.057357
0.150000 0.900000 0.019034 0.171476 -0.057917
0.150000 0.910000 0.047535 0.157979 -0.057935
0.150000 0.920000 0.085621 0.141749 -0.057248
0.150000 0.930000 0.135690 0.122877 -0.055672
0.150000 0.940000 0.200430 0.101757 -0.053013
0.150000 0.950000 0.282650 0.079212 -0.049085
0.150000 0.960000 0.384941 0.056610 -0.043736
0.150000 0.970000 0.509099 0.035929 -0.036881
0.150000 0.980000 0.655285 0.019659 -0.028535
0.150000 0.990000 0.820978 0.010684 -0.018587
0.150000 1.000000 1.000000 0.000000 -0.018587
0.140000 0.000000 0.000000 0.000000 -0.001502
0.140000 0.010000 -0.000576 0.000169 -0.001502
0.140000 0.020000 -0.001219 0.000438 -0.001404
0.140000 0.030000 -0.001916 0.000803 -0.001311
0.140000 0.040000 -0.002655 0.001259 -0.001224
0.140000 0.050000 -0.003425 0.001806 -0.001143
0.140000 0.060000 -0.004218 0.002439 -0.001066
0.140000 0.070000 -0.005027 0.003160 -0.000995
0.140000 0.080000 -0.005845 0.003964 -0.000930
0.140000 0.090000 -0.006666 0.004853 -0.000870
0.140000 0.100000 -0.007486 0.005824 -0.000815
0.140000 0.110000 -0.008302 0.006877 -0.000767
0.140000 0.120000 -0.009110 0.008011 -0.000726
0.140000 0.130000 -0.009907 0.009225 -0.000691
0.140000 0.140000 -0.010693 0.010518 -0.000664
0.140000 0.150000 -0.011463 0.011889 -0.000645
0.140000 0.160000 -0.012219 0.013336 -0.000634
0.140000 0.170000 -0.012957 0.014860 -0.000633
0.140000 0.180000 -0.013678 0.016459 -0.000641
0.140000 0.190000 -0.014380 0.018131 -0.000660
0.140000 0.200000 -0.015063 0.019876 -0.000689
0.140000 0.210000 -0.015726 0.021692 -0.000730
0.140000 0.220000 -0.016368 0.023579 -0.000783
0.140000 0.230000 -0.016989 0.025534 -0.000848
0.140000 0.240000 -0.017588 0.027557 -0.000927
0.140000 0.250000 -0.018166 0.029646 -0.001020
0.140000 0.260000 -0.018721 0.031799 -0.001127
0.140000 0.270000 -0.019253 0.034017 -0.001250
0.140000 0.280000 -0.019761 0.036296 -0.001388
0.140000 0.290000 -0.020246 0.038635 -0.001543
0.140000 0.300000 -0.020707 0.041034 -0.001715
0.140000 0.310000 -0.021143 0.043490 -0.001904
0.140000 0.320000 -0.021554 0.046002 -0.002112
0.140000 0.330000 -0.021940 0.048568 -0.002338
0.140000 0.340000 -0.022300 0.051187 -0.002583
0.140000 0.350000 -0.022635 0.053857 -0.002848
0.140000 0.360000 -0.022943 0.056576 -0.003134
0.140000 0.370000 -0.023226 0.059343 -0.003440
0.140000 0.380000 -0.023482 0.062155 -0.003768
0.140000 0.390000 -0.023713 0.065012 -0.004117
0.140000 0.400000 -0.023918 0.067911 -0.004489
0.140000 0.410000 -0.024097 0.070850 -0.004884
0.140000 0.420000 -0.024252 0.073829 -0.005302
0.140000 0.430000 -0.024383 0.076845 -0.005744
0.140000 0.440000 -0.024491 0.079897 -0.006209
0.140000 0.450000 -0.024576 0.082983 -0.006700
0.140000 0.460000 -0.024641 0.086101 -0.007215
0.140000 0.470000 -0.024686 0.089251 -0.007756
0.140000 0.480000 -0.024714 0.092431 -0.008323
0.140000 0.490000 -0.024726 0.095639 -0.008916
0.140000 0.500000 -0.024725 0.098874 -0.009535
0.140000 0.510000 -0.024713 0.102136 -0.010182
0.140000 0.520000 -0.024694 0.105424 -0.010856
0.140000 0.530000 -0.024671 0.108736 -0.011559
0.140000 0.540000 -0.024647 0.112073 -0.012290
0.140000 0.550000 -0.024627 0.115434 -0.013050
0.140000 0.560000 -0.024615 0.118819 -0.013839
0.140000 0.570000 -0.024617 0.122228 -0.014659
0.140000 0.580000 -0.024636 0.125661 -0.015510
0.140000 0.590000 -0.024680 0.129119 -0.016392
0.140000 0.600000 -0.024754 0.132601 -0.017307
0.140000 0.610000 -0.024866 0.136109 -0.018255
0.140000 0.620000 -0.025022 0.139644 -0.019237
0.140000 0.630000 -0.025229 0.143205 -0.020255
0.140000 0.640000 -0.025497 0.146794 -0.021309
0.140000 0.650000 -0.025833 0.150411 -0.022401
0.140000 0.660000 -0.026246 0.154056 -0.023532
0.140000 0.670000 -0.026743 0.157728 -0.024704
0.140000 0.680000 -0.027335 0.161427 -0.025918
0.140000 0.690000 -0.028029 0.165149 -0.027176
0.140000 0.700000 -0.028832 0.168891 -0.028481
0.140000 0.710000 -0.029751 0.172647 -0.029834
0.140000 0.720000 -0.030790 0.176408 -0.031237
0.140000 0.730000 -0.031952 0.180162 -0.032693
0.140000 0.740000 -0.033235 0.183894 -0.034204
0.140000 0.750000 -0.034631 0.187583 -0.035771
0.140000 0.760000 -0.036128 0.191198 -0.037397
0.140000 0.770000 -0.037701 0.194705 -0.039084
0.140000 0.780000 -0.039315 0.198056 -0.040831
0.140000 0.790000 -0.040914 0.201191 -0.042639
0.140000 0.800000 -0.042423 0.204034 -0.044505
0.140000 0.810000 -0.043732 0.206491 -0.046426
0.140000 0.820000 -0.044695 0.208443 -0.048394
0.140000 0.830000 -0.045107 0.209748 -0.050398
0.140000 0.840000 -0.044698 0.210230 -0.052419
0.140000 0.850000 -0.043102 0.209680 -0.054431
0.140000 0.860000 -0.039836 0.207852 -0.056398
0.140000 0.870000 -0.034263 0.204459 -0.058266
0.140000 0.880000 -0.025548 0.199185 -0.059965
0.140000 0.890000 -0.012611 0.191687 -0.061400
0.140000 0.900000 0.005931 0.181622 -0.062448
0.140000 0.910000 0.031824 0.168685 -0.062952
0.140000 0.920000 0.067230 0.152671 -0.062719
0.140000 0.930000 0.114747 0.133569 -0.061525
0.140000 0.940000 0.177373 0.111688 -0.059118
0.140000 0.950000 0.258353 0.087823 -0.055248
0.140000 0.960000 0.360827 0.063414 -0.049692
0.140000 0.970000 0.487198 0.040660 -0.042299
0.140000 0.980000 0.638145 0.022460 -0.033041
0.140000 0.990000 0.811310 0.012289 -0.021767
0.140000 1.000000 1.000000 0.000000 -0.021767
0.130000 0.000000 0.000000 0.000000 -0.001421
0.130000 0.010000 -0.000467 0.000158 -0.001421
0.130000 0.020000 -0.001006 0.000408 -0.001330
